timestamp,value,true_variance
914,1.3103507327356292,1.0
915,1.6182276344381845,1.0
916,0.9338218938228332,1.0
917,0.9556353710821281,1.0
918,0.27425507876193206,1.0
919,-0.9798348240877699,1.0
920,0.29812786007880165,1.0
921,-0.35099191986339573,1.0
922,1.13406384770184,1.0
923,1.396295594630898,1.0
924,0.08476024272874438,1.0
925,-0.1018661496311163,1.0
926,-0.35769122013695515,1.0
927,-1.1212715037478298,1.0
928,-0.2834604627301507,1.0
929,-0.67703639777229,1.0
930,1.1577660351901944,1.0
931,1.6713274656515655,1.0
932,0.2897401614145161,1.0
933,0.1838175914428447,1.0
934,-0.09808787815959269,1.0
935,-1.6331693685229114,1.0
936,-0.21196287919791879,1.0
937,0.8014347997727862,1.0
938,1.486505574543336,1.0
939,0.5835660445867976,1.0
940,1.4774822028296761,1.0
941,0.8244846065582191,1.0
942,1.5122870041818282,1.0
943,2.87112871804482,1.0
944,2.149899983936127,1.0
945,0.08578121161080188,1.0
946,-0.2568543484007849,1.0
947,0.46118782250295687,1.0
948,1.5427058547826913,1.0
949,-0.05389793704569423,1.0
950,-0.2282768535934379,1.0
951,0.07354532874471528,1.0
952,0.4864800543841418,1.0
953,1.2509596410719832,1.0
954,-0.07276790770340857,1.0
955,-0.4744158326179219,1.0
956,0.6758753947680329,1.0
957,0.8654476874619306,1.0
958,1.054194032005039,1.0
959,1.863259321067781,1.0
960,1.408334914456536,1.0
961,1.5138378621914115,1.0
962,0.7451226416167007,1.0
963,-0.8234241711366848,1.0
964,-1.8716548050767665,1.0
965,-1.2358378098711047,1.0
966,-1.0646471849059898,1.0
967,-1.3998561979591708,1.0
968,-0.6618850421522506,1.0
969,-1.3535910816148244,1.0
970,-0.836176490747407,1.0
971,-0.6048461018434581,1.0
972,-1.2633811859026678,1.0
973,-3.182572710669719,1.0
974,-0.771273510996026,1.0
975,-0.22325422199326056,1.0
976,-2.8204038946574213,1.0
977,-2.4007113438937173,1.0
978,-1.2867102094762832,1.0
979,-1.1288378373338543,1.0
980,-0.2098563735304687,1.0
981,-1.1201670467205682,1.0
982,-0.6089492034863291,1.0
983,-0.4797481351755867,1.0
984,-0.5188856815848841,1.0
985,-0.5842488788977545,1.0
986,-0.20921466003580053,1.0
987,0.7862711516630315,1.0
988,0.02027000596407047,1.0
989,-0.3930510198370815,1.0
990,-0.11457072214344546,1.0
991,-0.2003494811291608,1.0
992,0.2453576555539127,1.0
993,0.8900410946420818,1.0
994,1.9142176691003332,1.0
995,1.2235082200985692,1.0
996,-1.4208422425913674,1.0
997,-1.0642141092690862,1.0
998,-0.39107944960551994,1.0
999,-0.4607106312566135,1.0
1000,-0.4757336036467211,1.0
1001,-2.765522035199818,1.0
1002,-1.4278810880244932,1.0
1003,-1.3235490906371519,1.0
1004,-2.437560971356209,1.0
1005,-2.577714745544304,1.0
1006,-2.6692302633466,1.0
1007,-1.2597121020009174,1.0
1008,-0.3201603748772368,1.0
1009,1.2906381200681853,1.0
1010,1.5513714963606478,1.0
1011,-0.265689337865221,1.0
1012,-1.595191812977846,1.0
1013,0.014091085444638773,1.0
1014,1.5765499609073914,1.0
1015,0.8658368744898104,1.0
1016,1.1648888003279787,1.0
1017,-0.6894691235499273,1.0
1018,-2.4265501448167366,1.0
1019,-2.872608777914559,1.0
1020,-2.3680136701432075,1.0
1021,-2.178985954508283,1.0
1022,-1.7554042316070653,1.0
1023,-1.7197973948240557,1.0
1024,-0.5245570314271761,1.0
1025,1.0603570293283213,1.0
1026,0.7784473832902602,1.0
1027,2.5749106557436434,1.0
1028,1.1680327487197042,1.0
1029,0.29251953016485366,1.0
1030,0.5924983338583476,1.0
1031,0.05995007169016925,1.0
1032,1.2190173059597602,1.0
1033,0.21220429897394288,1.0
1034,1.4712369943904,1.0
1035,1.224040912367057,1.0
1036,3.4222814193737197,1.0
1037,1.9314820879133978,1.0
1038,1.149343553831916,1.0
1039,0.9501923049688289,1.0
1040,-1.5158933536037693,1.0
1041,-0.45886021998410087,1.0
1042,0.15964395927629815,1.0
1043,0.22106913539884399,1.0
1044,-1.3896473866075074,1.0
1045,-2.519314210593912,1.0
1046,-1.1769014288148938,1.0
1047,0.35134768738692945,1.0
1048,1.840408012993072,1.0
1049,0.39284408514523084,1.0
1050,-0.755807168157122,1.0
1051,-0.8010038173945357,1.0
1052,-2.536432814050012,1.0
1053,-2.364434145878753,1.0
1054,-0.8033142645998108,1.0
1055,1.0722825161495475,1.0
1056,1.0297532149393471,1.0
1057,2.361380899012812,1.0
1058,2.0638395673080394,1.0
1059,1.6360516122545474,1.0
1060,0.9737949411006498,1.0
1061,0.8685935045424502,1.0
1062,0.353162505935826,1.0
1063,0.10630300176491997,1.0
1064,-0.5874797337042286,1.0
1065,-0.15220391180095627,1.0
1066,-0.09209432324288293,1.0
1067,-1.5440460608861302,1.0
1068,-1.3215327443722773,1.0
1069,-1.7807443134550924,1.0
1070,-3.2947214781593397,1.0
1071,-1.8224213853702143,1.0
1072,0.28299328476323127,1.0
1073,2.5678254883991656,1.0
1074,3.359897371372379,1.0
1075,1.4811266073526044,1.0
1076,2.212033617854877,1.0
1077,2.6683225360545526,1.0
1078,-0.1200037561564351,1.0
1079,0.7772858860819457,1.0
1080,1.1712771556488875,1.0
1081,0.982702259261013,1.0
1082,0.9765082971595143,1.0
1083,0.7418631907557439,1.0
1084,2.151240082184049,1.0
1085,1.104079223696947,1.0
1086,0.5729160633665834,1.0
1087,0.4084302280627922,1.0
1088,0.5615652347940264,1.0
1089,-1.3701541366354129,1.0
1090,0.4288659139041764,1.0
1091,0.5264058965760801,1.0
1092,0.9376087234280347,1.0
1093,0.8536420981474148,1.0
1094,0.4111081974193061,1.0
1095,-0.06746577530344738,1.0
1096,0.04888809962710747,1.0
1097,0.18627401067240426,1.0
1098,1.2856535628888335,1.0
1099,1.2460152403068574,1.0
1100,0.7387219988487395,1.0
1101,2.5036705101365175,1.0
1102,0.47314320078204,1.0
1103,-1.0090089353560727,1.0
1104,-0.351704202636423,1.0
1105,-0.4585662273361164,1.0
1106,-2.0955923473601152,1.0
1107,-1.7791443045298927,1.0
1108,-1.9560567838517078,1.0
1109,-0.23811114827123347,1.0
1110,-0.7879295742201082,1.0
1111,0.49906394691319655,1.0
1112,0.8091264630494214,1.0
1113,0.3600576120897151,1.0
1114,0.2732121570509495,1.0
1115,0.6199072495695508,1.0
1116,-1.8741034389296138,1.0
1117,-0.9848039996813622,1.0
1118,-1.0684824105777921,1.0
1119,1.0499816789836571,1.0
1120,0.04371821852639768,1.0
1121,1.1731666729737,1.0
1122,-1.6937079533241879,1.0
1123,-0.3709705523426431,1.0
1124,0.016423367283424972,1.0
1125,-0.23552013378733788,1.0
1126,-0.28575340413747297,1.0
1127,-0.46058797351858227,1.0
1128,0.10059162812026828,1.0
1129,-0.0638344249461308,1.0
1130,-1.8324218058801336,1.0
1131,-1.468506120896422,1.0
1132,1.2067674529983903,1.0
1133,0.8915834219571744,1.0
1134,0.9148963418387276,1.0
1135,0.20237293179948584,1.0
1136,0.31571551842136863,1.0
1137,0.39894642085656873,1.0
1138,0.018060575143086344,1.0
1139,0.8759058015375752,1.0
1140,-0.30994389600802674,1.0
1141,-0.3471559354072943,1.0
1142,0.2620445975069916,1.0
1143,-0.08357296108702056,1.0
1144,-1.282380723336159,1.0
1145,-0.339402287767674,1.0
1146,-1.2197425594660407,1.0
1147,-1.3011279533796059,1.0
1148,-1.738937156553998,1.0
1149,-1.327984423628897,1.0
1150,-1.358975069753241,1.0
1151,-1.4258724159066767,1.0
1152,-0.31713176382062225,1.0
1153,1.540616666742212,1.0
1154,0.7209174527005353,1.0
1155,1.0272973909884968,1.0
1156,0.36369468319980613,1.0
1157,0.35352852427236053,1.0
1158,1.3752213119408818,1.0
1159,1.0129481573856658,1.0
1160,-0.10648364103478014,1.0
1161,-0.8044651610119855,1.0
1162,-1.1798720377695564,1.0
1163,-0.8392146477461864,1.0
1164,0.2705611986687506,1.0
1165,-1.1694040020338041,1.0
1166,-1.8558719707786473,1.0
1167,-2.223651591121101,1.0
1168,-3.3059615355139926,1.0
1169,-0.9882503913713128,1.0
1170,-0.7281539177240135,1.0
1171,1.3910715773170161,1.0
1172,-0.4505835710590904,1.0
1173,0.978773813517811,1.0
1174,-0.016506862701495928,1.0
1175,-0.4189244890654314,1.0
1176,-1.2822115994373395,1.0
1177,-1.8474119790937966,1.0
1178,-2.6169337965942114,1.0
1179,-1.6155206999954739,1.0
1180,-2.4450655225236537,1.0
1181,-1.9533477310894303,1.0
1182,-1.3765449560060008,1.0
1183,-0.29697078379809005,1.0
1184,-0.10748782625911545,1.0
1185,0.24608435508120674,1.0
1186,0.6866706091231669,1.0
1187,0.4634185611264996,1.0
1188,0.6877409113628148,1.0
1189,-0.49830155349100924,1.0
1190,-1.1242815221476286,1.0
1191,1.1105137416360105,1.0
1192,0.7656254047686496,1.0
1193,-0.17456289132890035,1.0
1194,1.2576858771407164,1.0
1195,0.723537503483733,1.0
1196,-0.1400147743453809,1.0
1197,-1.5470018905638117,1.0
1198,-0.3034094573424565,1.0
1199,-1.2986875273506113,1.0
1200,-1.4481138491654648,1.0
1201,-0.36957970647288996,1.0
1202,-0.07507222027290233,1.0
1203,-0.1389774280328397,1.0
1204,-0.3112719811845161,1.0
1205,0.9280369673051605,1.0
1206,2.8799000249152913,1.0
1207,1.4671691882883187,1.0
1208,1.595922522304539,1.0
1209,3.0459460709672945,1.0
1210,3.2112193046278357,1.0
1211,1.5610218874610955,1.0
1212,0.6620346941488177,1.0
1213,-0.134544256596066,1.0
1214,-1.0076243892720194,1.0
1215,-1.3292422251590756,1.0
1216,-0.6685940786710126,1.0
1217,-1.0550448602245126,1.0
1218,0.13766846049319925,1.0
1219,0.2196233859180324,1.0
1220,-0.24338931271351924,1.0
1221,0.7157174013075279,1.0
1222,0.81997400663573,1.0
1223,0.8388494304307816,1.0
1224,1.6272330558360273,1.0
1225,1.712328587610259,1.0
1226,1.0897315444891387,1.0
1227,1.7003669240101433,1.0
1228,1.4995746490117616,1.0
1229,3.967011017181341,1.0
1230,3.8755962130740587,1.0
1231,3.866129970526563,1.0
1232,3.9972843509970826,1.0
1233,2.877938656954244,1.0
1234,3.3274524713976987,1.0
1235,2.3525737575480465,1.0
1236,0.8156282270982299,1.0
1237,0.006953300558604214,1.0
1238,0.5328178647235622,1.0
1239,-1.1881473853521936,1.0
1240,-0.6233502482922837,1.0
1241,-1.164695259251971,1.0
1242,-0.09707029891452634,1.0
1243,-0.8141229198975156,1.0
1244,1.3024172183470655,1.0
1245,1.6795101818338085,1.0
1246,-0.09320183189013398,1.0
1247,1.6935180677607402,1.0
1248,0.9582101380721734,1.0
1249,-0.05672901306927969,1.0
1250,-1.0635096254746945,1.0
1251,-0.17669199817663328,1.0
1252,1.3808374679410282,1.0
1253,0.38815925502707427,1.0
1254,-0.7259093633191007,1.0
1255,-1.6478366423561541,1.0
1256,0.34291966171090627,1.0
1257,1.9107729849085588,1.0
1258,0.9890699493166932,1.0
1259,1.2300540519625724,1.0
1260,0.8581323860982593,1.0
1261,0.5400623679895391,1.0
1262,1.3420662898100957,1.0
1263,1.3804024035475104,1.0
1264,1.2957716492447344,1.0
1265,0.6144612191114058,1.0
1266,1.245723213088862,1.0
1267,0.5900003467512428,1.0
1268,0.46292273079372637,1.0
1269,0.5435234053310447,1.0
1270,-0.8206892715217187,1.0
1271,-0.8735774568263472,1.0
1272,-0.9241072334435148,1.0
1273,-0.5456719769121409,1.0
1274,-1.49378847461402,1.0
1275,-2.2322036331748225,1.0
1276,0.06091956007071064,1.0
1277,1.1990872984431442,1.0
1278,1.7284004656123035,1.0
1279,3.0346991125185996,1.0
1280,2.5438846163125794,1.0
1281,1.6896404964916256,1.0
1282,1.6649240959775977,1.0
1283,-0.7138401242658501,1.0
1284,-1.5977712324071263,1.0
1285,-0.3598027996635399,1.0
1286,-0.21924647660780142,1.0
1287,-1.4311088687066957,1.0
1288,-0.3432393365348916,1.0
1289,0.7586341134188568,1.0
1290,1.1989234407575349,1.0
1291,0.8089496290914623,1.0
1292,-0.26978473968836114,1.0
1293,-0.08125437961333776,1.0
1294,0.3700462630963478,1.0
1295,-0.09955641349786121,1.0
1296,0.533346420678196,1.0
1297,0.6877744282272081,1.0
1298,0.8145566502305446,1.0
1299,-1.4623501336602063,1.0
1300,0.05744789945894779,1.0
1301,1.7646052495731506,1.0
1302,0.8327560501315889,1.0
1303,-0.8939697460933687,1.0
1304,0.013150497154450602,1.0
1305,-0.4564543844257177,1.0
1306,-1.286530440106212,1.0
1307,0.31714494780100455,1.0
1308,-1.1613778890254607,1.0
1309,-0.09553590028076508,1.0
1310,-1.314609251102356,1.0
1311,0.5420415070038248,1.0
1312,0.8959815209450486,1.0
1313,0.369792068154704,1.0
1314,0.4082244058231801,1.0
1315,0.8678444715595685,1.0
1316,1.4373855075228095,1.0
1317,1.8339612835581982,1.0
1318,1.8305031644071645,1.0
1319,0.8039705528523542,1.0
1320,1.2268589345240208,1.0
1321,-0.4525231278426788,1.0
1322,0.6873269151116158,1.0
1323,1.3541346778936623,1.0
1324,2.3419753170259936,1.0
1325,1.0506031147496748,1.0
1326,0.921633878794376,1.0
1327,1.503429716038271,1.0
1328,1.3702586803290455,1.0
1329,0.532513792191879,1.0
1330,0.6800907215813734,1.0
1331,0.5440955397753737,1.0
1332,1.3765708192532662,1.0
1333,0.3351370207224956,1.0
1334,0.5740837200747344,1.0
1335,0.6947897297328851,1.0
1336,1.2436809351100824,1.0
1337,0.7976844093651816,1.0
1338,0.6856937221277155,1.0
1339,0.4090359305885424,1.0
1340,0.3203910139658314,1.0
1341,0.2326328725335649,1.0
1342,-0.16390154060826181,1.0
1343,2.712568715633867,1.0
1344,1.0548866130059036,1.0
1345,-0.43498927722796177,1.0
1346,-1.1001191068486982,1.0
1347,-1.4801359237871412,1.0
1348,-1.0246585754955826,1.0
1349,0.7136717949957292,1.0
1350,2.1879540394920163,1.0
1351,1.768892191607605,1.0
1352,-1.259988180134339,1.0
1353,-0.4976323730193785,1.0
1354,-1.6589972267389588,1.0
1355,-1.6619996339047787,1.0
1356,-2.313122531874487,1.0
1357,-1.1935631927011037,1.0
1358,-1.4621016794878245,1.0
1359,-0.25135149820077796,1.0
1360,0.30135634765133956,1.0
1361,-0.02912012339685316,1.0
1362,0.06017628422429089,1.0
1363,0.9595431653592441,1.0
1364,0.2995482998753484,1.0
1365,1.1253026954059773,1.0
1366,0.7683958800966039,1.0
1367,0.807274568872484,1.0
1368,1.3643330693462588,1.0
1369,2.2865656721213092,1.0
1370,2.121408169362655,1.0
1371,1.5433576025168554,1.0
1372,1.8010362565239677,1.0
1373,-0.2847222578530164,1.0
1374,1.4396560226568487,1.0
1375,-0.3177320498351919,1.0
1376,0.6812969983333219,1.0
1377,-0.08725603171205742,1.0
1378,0.4461723623409325,1.0
1379,0.1957532295819071,1.0
1380,0.4406170197761117,1.0
1381,-0.4923551257234887,1.0
1382,-2.5052765923061098,1.0
1383,-1.3470379652657387,1.0
1384,-1.5434309143102989,1.0
1385,-1.7290374076187862,1.0
1386,-1.9356493221151991,1.0
1387,0.6294567234044823,1.0
1388,-0.14157273174319523,1.0
1389,0.22771206689881845,1.0
1390,-1.0010447470402641,1.0
1391,0.8223653909997997,1.0
1392,0.019387805083592502,1.0
1393,-2.58707034555458,1.0
1394,0.9010006320069497,1.0
1395,-0.46744819015235395,1.0
1396,0.9817186011748531,1.0
1397,1.420275581364843,1.0
1398,1.6463725427704183,1.0
1399,0.9209759495684635,1.0
1400,0.8338819165230229,1.0
1401,1.8076533504830135,1.0
1402,0.9644266291387098,1.0
1403,0.9264082724833742,1.0
1404,1.576776005663429,1.0
1405,1.1871320412003095,1.0
1406,0.40600923374175885,1.0
1407,1.7358853719371654,1.0
1408,1.5568083592289026,1.0
1409,0.9645931868732032,1.0
1410,-0.10067959316062447,1.0
1411,-1.076072937168411,1.0
1412,0.14053304936315336,1.0
1413,1.0476412207875883,1.0
1414,-1.4373622045257584,1.0
1415,-1.6216451825937859,1.0
1416,-0.1702634909460241,1.0
1417,2.305122175602298,1.0
1418,3.7639393305145035,1.0
1419,3.5766237066022777,1.0
1420,3.8769690497477054,1.0
1421,2.186458877856393,1.0
1422,2.3050557380284546,1.0
1423,0.3763743156885393,1.0
1424,-0.2984143252868815,1.0
1425,0.11208105556794845,1.0
1426,2.2463938089477202,1.0
1427,2.3204389956012363,1.0
1428,1.8981343875874341,1.0
1429,1.1586105086253553,1.0
1430,-0.511415615304501,1.0
1431,0.2448720715741936,1.0
1432,-0.17768324648129624,1.0
1433,0.11466643309353775,1.0
1434,-0.8090644108090388,1.0
1435,-0.44509013386274865,1.0
1436,-1.848591960643486,1.0
1437,-0.7901081532607375,1.0
1438,0.7666502046894091,1.0
1439,1.4506059581617028,1.0
1440,3.1292479298326357,1.0
1441,2.5150270668119186,1.0
1442,2.265882388280897,1.0
1443,2.100982509652472,1.0
1444,0.5909579551445054,1.0
1445,2.566904037864106,1.0
1446,2.7854109109134733,1.0
1447,1.7069612161652479,1.0
1448,0.2920411088118916,1.0
1449,0.78593805940978,1.0
1450,1.4077041951772404,1.0
1451,1.1232778045338958,1.0
1452,0.9723689802870804,1.0
1453,0.49254145276998956,1.0
1454,0.34203162121101927,1.0
1455,1.5745634625663447,1.0
1456,2.502812309601131,1.0
1457,0.25179173322599957,1.0
1458,0.3151330877943707,1.0
1459,-0.9835081882136432,1.0
1460,-2.0241511834481583,1.0
1461,-0.8309530418942042,1.0
1462,-1.423236467302432,1.0
1463,-4.149622977302751,1.0
1464,-2.259583430983347,1.0
1465,-0.29956657159902256,1.0
1466,1.8290805394592446,1.0
1467,0.8840630857788283,1.0
1468,2.0642894680580763,1.0
1469,-1.176009008167345,1.0
1470,-1.8666059126208276,1.0
1471,-0.7876547674262334,1.0
1472,-0.07982406911107848,1.0
1473,1.264541064354065,1.0
1474,1.8418682346799078,1.0
1475,1.2077377446242357,1.0
1476,2.374664284638399,1.0
1477,2.348747639378525,1.0
1478,3.3612120806212906,1.0
1479,1.5485714637116896,1.0
1480,1.384253700918371,1.0
1481,0.5393819167425344,1.0
1482,1.1834806490583643,1.0
1483,0.6088842872466893,1.0
1484,0.17436680382259923,1.0
1485,-1.2044328851009682,1.0
1486,-0.5348988857342785,1.0
1487,0.741060154080813,1.0
1488,1.5269377187668316,1.0
1489,-1.9471755820725165,1.0
1490,-2.982668601271417,1.0
1491,-0.08272749534340029,1.0
1492,-0.24553559585160634,1.0
1493,-0.3208161462405997,1.0
1494,0.9407641387707877,1.0
1495,0.855180192106456,1.0
1496,-0.0339640079150505,1.0
1497,-0.2336217540674539,1.0
1498,1.733625459538663,1.0
1499,-0.16785333144480585,1.0
1500,1.1837275057177972,1.0
1501,0.5162171388110215,1.0
1502,0.09012328204745362,1.0
1503,1.9259993872066892,1.0
1504,0.7053259761250503,1.0
1505,1.3287865486486834,1.0
1506,0.5670971332593864,1.0
1507,-1.0350990328673373,1.0
1508,-0.8905891927018004,1.0
1509,0.5455139394366113,1.0
1510,0.19596757998338254,1.0
1511,0.686599132968546,1.0
1512,0.6691727083581448,1.0
1513,0.5152522538481425,1.0
1514,-0.056821245040464596,1.0
1515,0.09200742898919825,1.0
1516,-1.9684882517073599,1.0
1517,-1.8262634318201059,1.0
1518,-3.082328027589976,1.0
1519,-1.8879307725032126,1.0
1520,-0.9668910543563287,1.0
1521,-1.472888987544759,1.0
1522,-0.22971468282389929,1.0
1523,0.23503027315941835,1.0
1524,0.4580932784598497,1.0
1525,-0.040738565613244904,1.0
1526,0.4442760077554686,1.0
1527,1.3652002410645951,1.0
1528,0.2951969779850627,1.0
1529,-0.6102065412706463,1.0
1530,0.7618661781689378,1.0
1531,-1.7851221529691497,1.0
1532,-3.8668756014663397,1.0
1533,-4.521540008593701,1.0
1534,-2.9833369761860604,1.0
1535,-1.9359616760113376,1.0
1536,-0.8586681348496572,1.0
1537,-0.5250904039720381,1.0
1538,1.1698165249505708,1.0
1539,2.3946550133275633,1.0
1540,2.8352691481922503,1.0
1541,0.8288881322470398,1.0
1542,0.9437995785633719,1.0
1543,-0.20554297570658175,1.0
1544,-0.6445904485881337,1.0
1545,-1.4745755154985412,1.0
1546,-1.0214904342212472,1.0
1547,-0.17091922036731988,1.0
1548,-0.0409514044164378,1.0
1549,-1.2220346734544338,1.0
1550,-2.3814594594007064,1.0
1551,-2.429106426825626,1.0
1552,-2.478012856153885,1.0
1553,-0.9503358322006347,1.0
1554,-0.9845159412887634,1.0
1555,-0.8778274978072529,1.0
1556,-0.7714143154479016,1.0
1557,0.5568581270426105,1.0
1558,2.0259158110897797,1.0
1559,1.845199604937025,1.0
1560,1.043333890268994,1.0
1561,2.132835249473936,1.0
1562,1.931226067649288,1.0
1563,0.9307613622886878,1.0
1564,1.6621066648996212,1.0
1565,1.370704611441235,1.0
1566,-0.47453750094322,1.0
1567,0.2947300553100422,1.0
1568,0.5061362404923201,1.0
1569,-1.5023460538794424,1.0
1570,-3.2026853929195673,1.0
1571,-2.105578769673425,1.0
1572,-0.7905488841921281,1.0
1573,0.05519583119320659,1.0
1574,-1.3223426920693113,1.0
1575,-1.2726498335601033,1.0
1576,-0.22426496446348365,1.0
1577,-1.69273768391633,1.0
1578,-1.0996333965622846,1.0
1579,-0.5564141081959447,1.0
1580,0.5342660933268037,1.0
1581,-2.0799056650025047,1.0
1582,-1.310946638500647,1.0
1583,1.1004592053899107,1.0
1584,0.14911410498186273,1.0
1585,-0.2118594541449164,1.0
1586,0.8056906123169065,1.0
1587,-0.19915917246084214,1.0
1588,1.0175434638754357,1.0
1589,1.2528135859574168,1.0
1590,-0.697103914963542,1.0
1591,-0.3873793227947536,1.0
1592,-1.7301474849433054,1.0
1593,-0.2585554210288187,1.0
1594,-1.8616632674914848,1.0
1595,-3.1149180019631775,1.0
1596,-3.3177470126483364,1.0
1597,-3.125495575007313,1.0
1598,-0.8729061149870925,1.0
1599,-0.6292918156650117,1.0
1600,-0.149499728595117,1.0
1601,0.9702499385285214,1.0
1602,-0.018634943156765504,1.0
1603,-0.5913701772295211,1.0
1604,-1.2614116619103768,1.0
1605,-0.09808351594989073,1.0
1606,1.564617748414114,1.0
1607,1.353974918202144,1.0
1608,0.32450244902998404,1.0
1609,-0.29320931281570606,1.0
1610,-1.3175608091774023,1.0
1611,-0.19114719686561832,1.0
1612,-1.1967318001782836,1.0
1613,-1.0923453255904008,1.0
1614,-1.9336030727125135,1.0
1615,-3.2529852505202097,1.0
1616,-4.817045078669821,1.0
1617,-4.261893065389911,1.0
1618,-2.7652466479867686,1.0
1619,-2.2534882199055195,1.0
1620,-1.801016641389084,1.0
1621,-2.3320915293590594,1.0
1622,-2.564145632710978,1.0
1623,-2.8626042857920395,1.0
1624,-1.792589338894388,1.0
1625,0.7928422999174864,1.0
1626,0.4186171001857416,1.0
1627,-1.0762484350833055,1.0
1628,0.5192494267361804,1.0
1629,-0.6350918160738788,1.0
1630,0.11296837012560584,1.0
1631,-0.363577550582229,1.0
1632,-0.1734210796096344,1.0
1633,3.3112686760688153,1.0
1634,1.5703618046685701,1.0
1635,0.512572823570543,1.0
1636,0.7340364276019561,1.0
1637,0.49187873549009675,1.0
1638,-0.06175578635242068,1.0
1639,-0.7316365936152871,1.0
1640,0.07834825066960449,1.0
1641,1.1322203430951048,1.0
1642,-0.15952983148224698,1.0
1643,-1.2481039833552685,1.0
1644,0.956233449698469,1.0
1645,-0.7557927574734515,1.0
1646,0.18627851887335733,1.0
1647,0.569522336430152,1.0
1648,-0.7043039134232654,1.0
1649,0.2664808535988084,1.0
1650,-0.9166797487539203,1.0
1651,-1.731226922590786,1.0
1652,-2.6014090842840663,1.0
1653,-0.9867031537470887,1.0
1654,-1.140038055175355,1.0
1655,0.2872246817471952,1.0
1656,-0.6090827534206724,1.0
1657,0.1883046587308852,1.0
1658,1.5392238557695075,1.0
1659,0.9914431859455177,1.0
1660,-0.4314425160883363,1.0
1661,-0.6445807035742142,1.0
1662,0.8055309783793825,1.0
1663,1.3029655211081912,1.0
1664,0.5260877712469887,1.0
1665,-1.376110934681,1.0
1666,-0.24774086921998162,1.0
1667,1.4574876456263874,1.0
1668,2.6688354289895555,1.0
1669,2.3009749999272273,1.0
1670,1.4196533285494513,1.0
1671,0.2076360597444482,1.0
1672,-0.4272565754895198,1.0
1673,-1.948829906857336,1.0
1674,0.770370624112529,1.0
1675,0.5122950475957403,1.0
1676,2.743011671784895,1.0
1677,1.845610754876239,1.0
1678,-0.3263904031966083,1.0
1679,1.6330918200398636,1.0
1680,0.2833372501603989,1.0
1681,-0.2395721359032089,1.0
1682,1.4808505948633612,1.0
1683,2.495368627170625,1.0
1684,-0.27944837681442225,1.0
1685,-0.19455909382826875,1.0
1686,-1.225726370781265,1.0
1687,-0.3188702374763249,1.0
1688,1.5889679253615894,1.0
1689,0.5947877252911374,1.0
1690,1.90957420835785,1.0
1691,0.4080576704711425,1.0
1692,2.457910885151257,1.0
1693,0.8948837286753476,1.0
1694,0.16308064223641205,1.0
1695,0.4111138173227981,1.0
1696,-1.1128147745426922,1.0
1697,0.7706385110313781,1.0
1698,-0.5305699464071456,1.0
1699,0.24255260159482006,1.0
1700,-1.1193432183585466,1.0
1701,-0.6737573067386313,1.0
1702,-0.4821562901380567,1.0
1703,-0.7257503100858462,1.0
1704,-0.018806023303599817,1.0
1705,-1.12999647354877,1.0
1706,0.7308682351833581,1.0
1707,0.7140551215423295,1.0
1708,-2.291605452842202,1.0
1709,0.4014377588984397,1.0
1710,0.733720053465271,1.0
1711,2.0671692589877964,1.0
1712,1.2700819240660854,1.0
1713,-1.373557979499344,1.0
1714,-1.3812084555623791,1.0
1715,-2.1929158801333815,1.0
1716,-1.5735235783781467,1.0
1717,-1.584193367230251,1.0
1718,-0.8999230769911395,1.0
1719,-2.3943542345245152,1.0
1720,-1.6222655597400808,1.0
1721,-1.5951677249904246,1.0
1722,-0.4831085367147038,1.0
1723,-2.0304785245506776,1.0
1724,-1.8464059429410606,1.0
1725,0.36591517974918375,1.0
1726,-0.9249222719133687,1.0
1727,0.09060809501994505,1.0
1728,1.3939317817088184,1.0
1729,0.9656624788396447,1.0
1730,1.6644743774068913,1.0
1731,2.2065716985619668,1.0
1732,3.1143556989055705,1.0
1733,1.8122167878680122,1.0
1734,1.1562526681202687,1.0
1735,1.6134997187046616,1.0
1736,0.3838057534230289,1.0
1737,0.3167147340625841,1.0
1738,-0.47687034820604535,1.0
1739,-2.662850366171237,1.0
1740,-1.5290801125528066,1.0
1741,0.6320739681209773,1.0
1742,0.0703870966747242,1.0
1743,0.1335683585825977,1.0
1744,-0.3596071003701152,1.0
1745,-0.9926883128654393,1.0
1746,-0.5587773551203336,1.0
1747,0.6817869494125601,1.0
1748,2.69309420043671,1.0
1749,2.711642497374132,1.0
1750,0.9367859456004382,1.0
1751,-0.7712654667913202,1.0
1752,0.7669447590135239,1.0
1753,0.8535763228481408,1.0
1754,-0.012959817448718991,1.0
1755,-1.0652440086199118,1.0
1756,-1.553393172729002,1.0
1757,0.14604968838896148,1.0
1758,0.07987540984942447,1.0
1759,-1.344557190229803,1.0
1760,-0.06861104342913682,1.0
1761,0.2620748657313046,1.0
1762,-0.107679764782425,1.0
1763,0.5323394131245918,1.0
1764,-0.4550463680857887,1.0
1765,0.6453721397819066,1.0
1766,-0.9731004038070319,1.0
1767,-1.5846130090244182,1.0
1768,-2.4861121473229644,1.0
1769,-2.1568375629999763,1.0
1770,-2.267237327503142,1.0
1771,-1.9497120480196242,1.0
1772,-1.3600306018374244,1.0
1773,-0.39776888137743593,1.0
1774,-0.1319061441991314,1.0
1775,0.1595254023141114,1.0
1776,1.7159917247362189,1.0
