timestamp,value,true_variance
693,-2.083409131309789,1.1299610856293145
694,-3.119461236148938,1.5446742538664382
695,-0.019363315948501825,1.6723811361209262
696,-0.8829681130435348,2.056888761637331
697,-1.4987575571659586,1.7560486224545635
698,-2.063852982003038,1.533376023977412
699,-0.6377757672973675,1.40448133922802
700,-1.103942649903012,1.2510293069469558
701,-1.6854990088489503,1.1031178413340244
702,-2.7251031645655144,1.0523022954644432
703,-2.0279696417372124,1.2473981446200173
704,-0.39992649802708313,1.0377229395126801
705,-0.43039314949644464,1.034245811637719
706,0.5258872113308625,0.8790793954182671
707,0.5309880998451704,0.8619391959247773
708,0.49975913286499585,0.7504332484334354
709,0.49581066900135423,0.6652851275859422
710,0.37379365883924254,0.6021603380424978
711,1.0239037641884345,0.5517273969209767
712,1.0949205645867588,0.6009488961374625
713,0.3291520657392172,0.5721655886235907
714,0.32646830458744736,0.5578078786798865
715,0.17376262773820006,0.5197400911107031
716,0.4611745238881666,0.4902549521640113
717,0.4483961629000782,0.4849843955847072
718,0.5969170601639988,0.4661036209659609
719,-0.5858614787005361,0.46159444040820585
720,-0.11673310849128038,0.5973089138496153
721,0.902086293014612,0.5608915724621252
722,-0.4702911427105294,0.6658478886150503
723,1.086028161263478,0.781464387430103
724,1.0552849407187126,0.9865305161562545
725,0.5468318888790098,0.852957410418725
726,-1.174983324878165,0.745240032455062
727,0.2775046835012822,1.022925096030978
728,-0.79862013354419,1.0486915156328398
729,-1.0789400591897342,1.034388278561645
730,-0.2326886219755423,0.916336540898174
731,-1.0962240780553065,0.8282142253964169
732,-1.6781510367775092,0.8518297743403034
733,-2.2444082449276888,0.8633042370879089
734,-1.677847477014107,0.919117699748039
735,-0.6510437720060065,0.7910479840772926
736,-0.11036928438886412,0.7343858889330869
737,0.255886557916729,0.6686805866341284
738,-0.09148438823650731,0.6181582843250203
739,0.04244033890152789,0.5746027714246992
740,-0.47390464170879,0.5326527583029258
741,1.1328958340015949,0.5375334585023084
742,0.9698883203095277,0.8249208465790325
743,-0.9838304316261216,0.7233826194811671
744,-1.7881713893882871,1.057248724257419
745,0.4079810006651925,1.0742683109872169
746,-1.2837288107305949,1.318892331324986
747,-1.4272218921383262,1.4585819245459022
748,-0.5503493174421643,1.2358509967213822
749,-1.5127362344999358,1.0570888096560778
750,0.05132854414308641,1.083502241434596
751,1.7949836343796042,1.0975229114612182
752,0.28508630454902384,1.3872826469688204
753,1.4782130342693542,1.282005331867324
754,0.015965097565469044,1.3067468777116384
755,-1.098187624650768,1.235748292157952
756,-0.49831985261026923,1.211414223198164
757,-0.10858050302380012,1.0195290230528318
758,-0.6330059154594592,0.8733043005295493
759,0.3107382554507631,0.8015155024317724
760,-1.0853238000236325,0.7863783805864829
761,-1.591261756458745,0.9443928215203584
762,-2.143241277420686,0.9120122086325402
763,-0.763856827119002,0.9429458550907455
764,0.2230840418244162,0.8885548011982158
765,0.7719697399587832,0.8525515487603533
766,-0.6157565060871657,0.7962971232274572
767,-0.3052342763817374,0.8977201755509062
768,0.1893995909126081,0.7756637994536884
769,-1.2261808753668821,0.706116887548233
770,-1.6406726149855246,0.9065222163964454
771,-0.5454617553085666,0.87170145237782
772,0.25080807096861873,0.8083190809960161
773,0.3989905367508264,0.7662726649481089
774,0.7270204178731512,0.6821923007356052
775,0.7685379216630848,0.6417131511922362
776,0.6532674043937153,0.5913955277162759
777,0.37658929137576064,0.5455404431204903
778,-0.35879521122203945,0.5101321547990876
779,-0.43171529559989086,0.5407078206876009
780,-0.5900582915701822,0.5104210793069971
781,1.218061932852444,0.49524510783635
782,1.095450634712682,0.8705082516508986
783,0.7574810718898924,0.7617244951463189
784,0.34016994720194516,0.6713064409359797
785,0.1482221914652529,0.6088986391492791
786,-0.09960546793393912,0.5578861937929304
787,0.32480883400301935,0.5246179999124005
788,0.2061984076248757,0.5168119030895615
789,0.7107467636626589,0.48767613852941455
790,-0.0008170914275104635,0.5138797865913969
791,0.2526312276347388,0.5226612272689143
792,0.798084419495771,0.501612698889732
793,-0.2848988272924362,0.5341008719488289
794,-0.06868541005831238,0.6073141488585814
795,0.13648632761170507,0.5580497016156045
796,-0.1466942647091738,0.5236469738133926
797,-0.447689824651477,0.501536877409351
798,-1.6171179035474827,0.49400680543247255
799,-0.15348360218402068,0.7254638568912292
800,-0.935440267129097,0.7877169161579287
801,-1.7598006332006382,0.7936257207260138
802,-0.6152545671188884,0.878370536471774
803,-2.0856273247817887,0.8158083233239757
804,-0.43928769128396783,1.1226847348331672
805,0.14755382757576174,1.098272954215582
806,0.6876937732604708,0.9547660024852072
807,0.32865303623671693,0.8673040742620939
808,-0.8269875135257656,0.7539771429931732
809,-2.3028304913651723,0.8330843625362588
810,-0.03578866455470564,1.1706082431933074
811,-0.5735225135955209,1.350613686784536
812,-0.9574884386158635,1.1580832400048058
813,0.9236931288022111,1.0149366129544686
814,-0.05716570723305292,1.2422967944843943
815,-0.29027135177717467,1.1060123947008516
816,-0.4328343968995509,0.9389034575602493
817,-0.4268572046410138,0.812088079227719
818,-1.1754925378686443,0.7113677421526916
819,-1.3076204126347295,0.7488142661329573
820,0.157769463149396,0.6968618122070218
821,0.78921214807322,0.7953791085367119
822,-2.0525690729409978,0.7656443559082923
823,-3.9845090893721737,1.6921507530844044
824,-2.278491785994442,2.342737565730973
825,-1.7504839834132535,1.8961699207621416
826,-1.687959496032986,1.5257563318629952
827,-0.0034977541493281805,1.2764199367683613
828,-2.00963601910277,1.2654936672075663
829,0.13576436943620296,1.6534405543447037
830,0.2664562061149718,1.69698078771677
831,0.8300834728572917,1.3771433722596051
832,0.8580305270078685,1.1949837473333287
833,1.450032348446792,1.0077448417950365
834,0.7692338561243344,0.96403348317107
835,0.04382243440754363,0.8320869316086776
836,0.7123769427425001,0.7607656958447455
837,0.6493216453517148,0.7402817587015773
838,-0.5633946663752463,0.6586159842728725
839,0.7739454466028897,0.7493861016233142
840,1.6689997689527565,0.8667859200005531
841,2.5663379842916436,0.9406892515293181
842,1.8799738459640394,1.0986935373080216
843,1.6531254826093917,0.9250669239760736
844,0.8136195513141861,0.810850083296343
845,-0.25928231154510006,0.725843437596816
846,-0.12489464958464563,0.747422971845705
847,0.056083711281256665,0.6610478132906784
848,-0.4736327292375839,0.5988751265187984
849,1.072221760892935,0.5886149719065614
850,-0.7278473949399886,0.83704451681337
851,-1.347211567373658,1.055634536988711
852,-1.6134087130536168,0.9969917181132832
853,0.10582669281563262,0.915151291885839
854,-0.1844578515219651,1.015226065125089
855,-0.4324544697432817,0.871445719949079
856,-1.0784135514381592,0.7673860148998936
857,-1.4238971517985597,0.7657950194754657
858,-2.120127649613378,0.741481953139838
859,-0.5503386569425235,0.8454154786581929
860,0.18101320982355162,0.8648451638362564
861,1.0104108250055948,0.796729778064657
862,0.10944164149077817,0.8146866054266741
863,2.2731047591196636,0.7646279185511193
864,0.43124753745174704,1.3971598836758887
865,-2.0841633440855443,1.3496840898712397
866,-1.868518470658547,1.9662386804165917
867,-1.1345274996920556,1.5998453417846623
868,0.06964857823651627,1.3043959835833667
869,-1.0612363858510254,1.190224173688551
870,-0.10171814199812301,1.1774799303555876
871,1.674461757287539,1.0447704322156934
872,0.1856990117734052,1.340679483462412
873,-0.6980265126735751,1.251464523372372
874,-2.307923796696271,1.1414399224821
875,-1.32515920983257,1.4525606741180703
876,0.012447731403043227,1.2020692360692982
877,0.8254633047883634,1.1341086158538916
878,1.4322955889812095,1.0506435200002677
879,2.416983139823728,0.9975008141315493
880,1.8284477091663938,1.1481946275518808
881,2.215350747105523,0.9639432456824664
882,0.621168979147318,0.9542138898214714
883,-0.33414353080798315,0.9452772999909801
884,-0.005692848650632992,0.8976533162118374
885,-0.7269291330269022,0.7810517950323523
886,-0.009080379769149105,0.7641860804852418
887,1.1527762337193739,0.7106050703004626
888,1.1755759010326239,0.8344920254550064
889,0.1858661898818187,0.7462525112389632
890,-0.5052442173783787,0.7205617930286348
891,0.7894693806929209,0.7009718930356242
892,-0.17088249696904723,0.8217443928676497
893,-0.039988543978020805,0.7948285334918079
894,-0.24414554573601882,0.6970725216359256
895,-0.1288236919126492,0.6298127457731244
896,0.7394680508897661,0.5726251454421895
897,0.08905322783768221,0.6327153921961868
898,-1.0320475729926888,0.6020879475983993
899,0.5189646810050407,0.7312176849328347
900,0.5724304063682913,0.87957360619389
901,1.0359701301100313,0.7662420848851801
902,0.7085633980421466,0.7352165396023321
903,1.1236348649759864,0.6514538168900035
904,1.8043872901891633,0.6476802496826902
905,2.439350952925116,0.7411608079540041
906,1.4534516833304263,0.8634157487197542
907,0.7109735645667664,0.7572463744240037
908,0.8237816630196809,0.6820208421476285
909,0.7407535496575689,0.6274668295288442
910,0.9474293380651435,0.5746397580130703
911,0.131860839489632,0.5585733384750524
912,-1.6493270930778485,0.5612782849223588
913,-0.709953562147551,0.9759498054068051
914,0.22820750445743815,0.8616094473989216
915,0.743824284388516,0.8250889021992917
916,1.9768217686391605,0.7699889238645677
917,2.23410376275915,0.9955453313891126
918,1.1843539331645427,0.9551177885326005
919,1.73109927941235,0.8379435080342155
920,1.1334399338790824,0.8505121744128581
921,1.8723722939210745,0.7388044588452853
922,1.5273115924475074,0.8287279512492978
923,1.4562224806789335,0.7285866109428649
924,1.205605009573688,0.6689174267296021
925,0.8863846928827265,0.6068913888066558
926,-0.4948931126889702,0.5554389844547784
927,-0.29800670019289544,0.7031842300738494
928,-2.009145452370826,0.6277398249171762
929,-0.8945845716410707,1.057096924158783
930,0.3314504886287135,0.9321162269638376
931,2.2170912636041824,0.9366539821492802
932,1.9935593692437237,1.393569448767984
933,0.6190169227511044,1.1744280723948572
934,-1.21192525194071,1.071257983283503
935,1.3805212571498482,1.3094642536920467
936,-0.9616216093018892,1.827276698682829
937,0.6021692191198263,2.028027309454546
938,-2.728022220936956,1.8649806581887634
939,-1.9985995007247122,2.986676462521773
940,-0.3536217988287709,2.3411950682900273
941,0.21469161800996725,2.019824801461633
942,0.09697434941168372,1.6469166539957625
943,-0.8852237924641341,1.3356137804444712
944,-1.6284514016036173,1.237971945826832
945,-0.04374088901387352,1.18112898556964
946,0.4399065079987443,1.166086714061144
947,0.14672311888824108,1.0077741202836263
948,0.29447927571544785,0.8597289593116777
949,-0.5965798889629521,0.7503132573344466
950,0.4732475383760886,0.7593877406670202
951,1.4510467668959313,0.7885837887531186
952,0.2843667028004436,0.8795217419118306
953,0.2925534637035099,0.8398757477930664
954,1.1011572064426884,0.7312180577937598
955,0.20799728427766206,0.7689353612174546
956,1.8770399745132296,0.7242152513751225
957,2.893127878875138,1.092845083776385
958,1.7079916114005154,1.2937146599004044
959,2.215293450261289,1.08537817145272
960,3.270096142042559,1.0700016347685677
961,0.8457363608990438,1.3459468968180728
962,1.330410347805112,1.4219408023315618
963,0.7700125083253776,1.2482396549319192
964,0.3181754232213434,1.0400811722280239
965,0.8918361191633973,0.8873759832895267
966,0.18894378267793166,0.8326888833011845
967,-1.0823381530252916,0.7529449958154076
968,-2.0962808166879108,0.8859962839336565
969,-1.4874577366175472,1.033292420763294
970,-0.45292711774951033,0.8750296831232591
971,-0.3385138147201637,0.8081856129925127
972,-0.36519506124228573,0.7062083205982057
973,-0.28012159350780613,0.6321228877720141
974,0.780889253035203,0.5741820934847239
975,0.9820495158051554,0.6738084076167037
976,0.0936052251068118,0.6337958116146399
977,-0.16337199941257036,0.628241868562295
978,0.802344160101746,0.5790403846898711
979,0.09008251332191358,0.6603323759810188
980,-0.24990690093995804,0.6286043805004159
981,-0.1941240650707945,0.5861453171615579
982,-0.9181899826928452,0.5396642218787709
983,0.054224629329014284,0.596547896166713
984,-1.6864162955183404,0.6202734101539285
985,0.279003556454936,1.0112246713891853
986,-0.2769871597502953,1.1779373357343816
987,-1.4610535019954014,1.0169116287217461
988,-0.7262211978878987,1.103538838015459
989,-2.1681909354000943,0.9408424118008357
990,-0.9244808229851044,1.2188901891257873
991,0.15196870112356442,1.0669599802092518
992,-0.4683808300770066,0.9960053717674215
993,-0.6960986544410926,0.8965562013923927
994,0.3574635890931222,0.7927563800249485
995,-0.3503086636500393,0.8016032718060175
996,-0.22565976256496323,0.755298468178753
997,0.12583703299780552,0.6665312184761938
998,1.3084289428381959,0.6119796833761179
999,0.47092167543067015,0.7823703254062115
1000,0.359001149440631,0.7164786351616867
1001,1.15512790496021,0.6374882423759309
1002,-1.3315168729963829,0.700651695881491
1003,-1.24019077736213,1.312497086562265
1004,-2.869698365277407,1.098614333899398
1005,-4.281038183215239,1.5249000103986705
1006,-0.21662866407876624,2.0181425587619852
1007,0.20018672890106498,2.7729487060333415
1008,2.3396366290280803,2.1982788434457214
1009,1.2580034437622398,2.4743830756079674
1010,1.6405907877083754,1.9774179270829133
1011,0.5906271202314124,1.669700795305505
1012,-0.23347868121488202,1.398944451897805
1013,-0.2456047835707886,1.2119837087898528
1014,-0.04295097523773564,1.0100005606977664
1015,1.391826180046704,0.8599955014830427
1016,0.7727565224074548,1.0482630964997495
1017,0.8997296829746265,0.8922889779752674
1018,0.4016652312397631,0.7885273621064844
1019,0.40230199789181903,0.6992030801614711
1020,-0.7562935974252624,0.6266034119069007
1021,0.40408889223914324,0.7315395760227263
1022,-0.17697626072260864,0.7793664541645646
1023,-0.08873313742846392,0.716242555506495
1024,-0.23308085271886236,0.637367247589221
1025,0.5882851749488508,0.5824099266282524
1026,0.8230574882515342,0.6215071554438125
1027,0.5861331916464793,0.5915003214086529
1028,0.5393246238819738,0.5436402199135566
1029,0.6228467629722549,0.510227529865494
1030,0.9664907030762171,0.4916978978934078
1031,1.0389354546630014,0.5109876376863305
1032,1.6387012520956106,0.5029399184384872
1033,2.4026119258503176,0.6018151290904918
1034,2.2271756446603144,0.7878113126345843
1035,0.42476021956598986,0.7354690355565663
1036,1.9036206328786778,0.8445845683446739
1037,3.608254927803522,1.1204628280116626
1038,2.0486566035174993,1.717182679741612
1039,0.9403694076592075,1.422033798187899
1040,-1.6000455654610861,1.2030848528697653
1041,-0.0841062905405714,1.767304285295665
1042,-1.3283162913651614,1.586449492923639
1043,1.3342638156699969,1.5315595257390382
1044,-2.5847949494437,2.0175819265633503
1045,-1.6744870002854892,3.4704579474772723
1046,-0.06271035789308965,2.705571926469055
1047,-0.6558242101312283,2.31380436408225
1048,-1.5530952578046446,1.891521463645596
1049,-0.7623806463082115,1.6981725073604252
1050,-1.1555635275006542,1.3894522757176428
1051,-1.1849383613770035,1.2001026025881063
1052,-0.869253644658956,1.021288303261932
1053,-1.127170808307619,0.8662037951408319
1054,-0.9916800363677625,0.7900092505914266
1055,-0.03647399105229576,0.6986676278922497
1056,-0.3500886151584209,0.6888865158282859
1057,-0.11309797781932171,0.6324654564209291
1058,-0.653242290873332,0.5769612690000734
1059,0.23954551551379927,0.5821550448069968
1060,-0.837049726343138,0.6094489801414533
1061,0.21912978277975792,0.7085095694545479
1062,-2.430441592908064,0.7286015264963338
1063,-2.870983008510798,1.6478796572335992
1064,-3.983319879132944,1.541130295486798
1065,-1.413153323187037,1.840131078028211
1066,-0.6325891316544827,1.763762432171398
1067,-2.0184304784108096,1.4418983046339928
1068,-2.1293155771494083,1.5538095815344743
1069,0.058226632447367255,1.3423445911281973
1070,-0.0409017795481388,1.4665512830960468
1071,0.5750507194982025,1.200913726006619
1072,-1.1599648174167503,1.0553500817678463
1073,-2.5158471217418867,1.2577236493253494
1074,-1.0857843529700966,1.4787695778312813
1075,1.8265952527642175,1.2774834456920086
1076,0.4760374570634389,2.0617218943557702
1077,1.086243531399121,1.7429114313922627
1078,-0.42061603601429476,1.4922388342467698
1079,1.1733538247567814,1.4283884954945432
1080,0.23596823069965933,1.4944503145568082
1081,-0.3541138825282656,1.2722381003981484
1082,-2.2548790876417355,1.0946281470306531
1083,-2.124824520587625,1.52517808087295
1084,-1.3081081433975763,1.2886680060496567
1085,0.48071235890290587,1.0713216118215274
1086,-0.9806965693515957,1.195976150681617
1087,0.37916795794751224,1.2572326003804664
1088,-0.1473159858382404,1.2132677150482118
1089,-0.4294992651860235,1.0355031345731334
1090,-1.2284829922414024,0.8926057481156743
1091,-2.5064678563153953,0.8985855634853172
1092,-3.11367228074512,1.180598211061493
1093,-0.39665851468570423,1.2625398387862994
1094,-1.7983482474718528,1.523721202823177
1095,-1.8615563370145565,1.5896643759314235
1096,-0.07129873112055307,1.346737647130077
1097,-2.5476771772691666,1.33764948640848
1098,-1.2179233869562678,2.0390639111496967
1099,-1.5803927673754594,1.6772580968172455
1100,-0.9448528534917612,1.4374076291489652
1101,0.22233736126667691,1.18196428522623
1102,-0.06026296758147068,1.1036211764345998
1103,-0.2842089386492473,0.9347077468587877
1104,0.406330219532287,0.8098172151702487
1105,0.7947228510236988,0.7623168533440791
1106,-0.09533891506353687,0.7107972824658789
1107,-0.2680271543441656,0.696794125311255
1108,-1.2955917468935718,0.6286732383930642
1109,0.1695423968862756,0.7556454673008965
1110,-1.0402803639104832,0.8405479285938677
1111,-0.5995720593749836,0.9318892031947259
1112,1.0959672003873286,0.8013985299409364
1113,1.5380178133671443,1.0456361575837603
1114,0.7398683361340335,0.9733564428079093
1115,-0.19783191734796102,0.8470268237949452
1116,-0.7466009391384333,0.8121126268729673
1117,0.2406163653828498,0.7645557043563751
1118,0.4270958916394168,0.7607963912085365
1119,0.2608220111199001,0.6806333869641045
1120,2.1885027801131587,0.6106932976702626
1121,0.5924469359681681,1.1615816667116434
1122,-0.13739831928472318,1.1035866996372952
1123,-0.5007060418616849,0.9734140370729157
1124,-0.181031426976619,0.8546068683640873
1125,0.11179631393943593,0.7452627974789211
1126,-0.17105974604663185,0.6674807459419854
1127,0.430547405639752,0.6099344168311877
1128,0.6952647899786406,0.60287354777025
1129,0.2319532291874679,0.5754265687630996
1130,-1.6688655676489448,0.5413031948064886
1131,-0.41198251531728103,1.0089894467006424
1132,-1.251875375434691,0.9425231555563991
1133,-1.5568366415841117,0.9461386242229839
1134,-1.2724692463835907,0.8790708806056693
1135,-2.0203460618042266,0.7643091549612364
1136,-2.220392695285451,0.8646372509414215
1137,-1.5538079601088874,0.8459597209004766
1138,-1.4457804038137603,0.7344698233784236
1139,-0.8165853873979698,0.6700893024403787
1140,-1.305253643526112,0.608297721067344
1141,-1.1674271417898243,0.6369582905154706
1142,-1.6976351193565886,0.5873770461509806
1143,-1.4919034780295666,0.656807948850727
1144,-0.8905547895566026,0.6064281620007291
1145,-0.8742821317240987,0.5583682561187656
1146,-1.7187010392588506,0.5282183453428044
1147,-1.433929842134068,0.6798826701657189
1148,-0.9580095727760023,0.6179050071523475
1149,0.11272415319252216,0.563742595572523
1150,-0.022322225044233257,0.6148480307355426
1151,-0.3892206754717862,0.5626731236349508
1152,-1.198784337074849,0.5429408395485957
1153,0.6799276575079475,0.6359186822701592
1154,-0.5182290111554342,0.9230781117947802
1155,-1.5392072534165588,0.9405671789732987
1156,-1.3143469110107695,1.0130294966044464
1157,-2.6966869709826047,0.8681904942691542
1158,-0.7921396341633504,1.2246125271469723
1159,-0.44510936219267255,1.198490988457026
1160,0.0959277182460293,1.0006631140511226
1161,-0.924383105251209,0.8754062952662942
1162,-1.2061908459990045,0.9040252286198056
1163,-0.13688255116221038,0.8249116458707226
1164,0.6410824728699569,0.7937567807227119
1165,2.8814539372067234,0.7767708842292063
1166,3.3017885595319525,1.570279787919246
1167,-0.114141275510526,1.5253052435634242
1168,-0.05375284646453942,2.1263588077469837
1169,-0.5986723691104194,1.6948716481715342
1170,0.804973924942189,1.418369523316802
1171,0.38135381347864694,1.3885199137806665
1172,0.722822114716446,1.1463655229859218
1173,0.12641338024980364,0.9909473687185341
1174,0.5985302441255652,0.86482063470825
1175,1.6635128463375244,0.7876367306082961
1176,0.5193566347901967,0.9230601452458674
1177,-1.5735621708044765,0.8547186667104784
1178,-2.347595040259957,1.3038993276963426
1179,0.08036453537404653,1.3108398457546975
1180,0.26145589288037996,1.528791345645263
1181,-0.20963252446087913,1.2529096094414023
1182,-1.1965785125513857,1.0628085047566203
1183,0.18803458465350142,1.0624296424244626
1184,0.37180422706980976,1.054612702778356
1185,0.10236018855761275,0.8996124932272188
1186,-0.4532726141137676,0.7784493626549991
1187,-0.4950795525721609,0.7251689203521169
1188,-0.6469600456037714,0.6486180147515835
1189,-0.05056141674794512,0.5999999278818873
1190,0.8898124327241298,0.5742780205737517
1191,-1.0102553085794046,0.6591092770444287
1192,-2.207668972564138,0.994396063317285
1193,-1.70848325211829,1.1835176989920375
1194,-1.1687824096045711,0.9916292483245028
1195,-2.2919292193848553,0.8438325524092634
1196,-2.2981613432856327,1.0586792152091284
1197,-2.056564810428288,0.9662154440101711
1198,-1.8994206077977374,0.8547472776442469
1199,-1.7849844687194938,0.7727763460030328
1200,-1.3677510018518488,0.7106892732274736
1201,-0.29593709942240587,0.6351148355379705
1202,0.342676822584103,0.6419712022148386
1203,0.6663997671671861,0.6268258165645622
1204,0.6375051264758099,0.5974080256190505
1205,-0.1263466833144889,0.5524434666594568
1206,-0.49205348997986575,0.5635132606925768
1207,0.12807662331507014,0.5470701986127258
1208,0.13431088764372792,0.5437930803873868
1209,0.6255533935566183,0.5081439508049014
1210,0.5910931381367293,0.5234875046738717
1211,0.4190738082261175,0.49613642936164554
1212,0.559876019183811,0.4721065492246913
1213,-0.6942024325497643,0.4647351965638529
1214,-0.6541176653526942,0.6254984768887617
1215,-0.9436048582292353,0.5733663308244152
1216,-0.06504457153081922,0.5654136990738013
1217,-0.5965345313224868,0.5772495297144573
1218,-0.2817904227373407,0.5784778479432835
1219,-0.5529858675439886,0.5366239699390114
1220,-0.0853449553005799,0.5214498268318031
1221,0.4092422734506357,0.5047448906353865
1222,0.09434116849095961,0.5115505305382461
1223,0.09679529290177047,0.4891998975380021
1224,0.1459038015401165,0.4670418172662788
1225,0.5803417292031701,0.4511974082536243
1226,0.13724465164341232,0.4727006431157781
1227,0.0789573729663738,0.46537919323633825
1228,-0.2749842347636974,0.4490783276768991
1229,-0.8846148519874519,0.4531689406534366
1230,-0.5429608730141666,0.5117324421439671
1231,-0.1323538493175279,0.48467188763739966
1232,-0.6982725781594717,0.4727086034696429
1233,0.5843753832491824,0.5095486775543184
1234,-0.25532005508516026,0.6549143582130901
1235,0.36692961439673477,0.6573964490561062
1236,0.4972439253257844,0.6377080231397705
1237,-1.0157339227081539,0.5869493506030644
1238,-0.8027442012633598,0.8192064898178384
1239,-1.9581026773852948,0.7156670388296724
1240,-1.5475217265120547,0.9291487953230725
1241,-0.5470297316606395,0.801552977033331
1242,1.1448419121545776,0.7442970057775697
1243,1.5121643108343286,1.008331595605064
1244,-0.4908509614265699,0.9320288558965785
1245,-0.8059168704837527,1.1591018824597552
1246,0.8614250727180376,1.0013875452914325
1247,0.7134546876852967,1.1558767992510883
1248,2.162612029113368,0.96873771629825
1249,0.6174286465878637,1.241485303598738
1250,-0.25152487876013235,1.1516438608670698
1251,-1.6310296730446923,1.0338548629171749
1252,-1.6486043776261354,1.1929284229804007
1253,0.04338749287310084,1.0332359658152845
1254,-1.0241123111741364,1.0899957807396592
1255,0.0695425954996427,1.084287171094526
1256,0.4285395264343351,1.0059841270352128
1257,0.9633618916338265,0.8761321051212624
1258,0.3658182254501193,0.8231108729655744
1259,0.2067917905346487,0.7316122407930574
1260,1.8034386075737445,0.6490734726552073
1261,-0.06780068339683276,0.9994901725213325
1262,0.6702943973208964,1.1150355116331179
1263,1.9206614864414615,1.0135524429632223
1264,1.7567155004447645,1.1761727525722447
1265,2.8119648495133545,1.007622378037644
1266,-1.4174145504419988,1.2312506880038483
1267,-1.6362069051937744,2.742974048855294
1268,-3.016794799476153,2.219444166965065
1269,-2.8749463013194525,2.289931871420466
1270,-2.283263171963112,1.9048177366289851
1271,-1.1102031175717242,1.5396132602986743
1272,-1.8523044458412048,1.2904434196609347
1273,-0.42324234932616234,1.2412286486870914
1274,-2.0818540029038353,1.1453379599026188
1275,-0.4148183964939809,1.4372501950582626
1276,-0.691857824141394,1.3409521429395461
1277,-2.4755905485068204,1.1298926315560913
1278,-4.0650488420002695,1.5422048960596646
1279,-5.5790822746436675,2.072482041245709
1280,-5.7405639547450855,2.775204301085025
1281,-4.003058302820832,2.6866005847548227
1282,-1.039168717637264,2.1149857196422253
1283,0.2651879545305188,2.152449880543485
1284,-1.788353463482402,1.8621274280298317
1285,-4.739455827136471,2.0810881068013414
1286,-4.099144540001347,3.4853279356872866
1287,-5.459822205453337,2.805613258695518
1288,-4.355332541598383,3.2107521089417665
1289,-4.343246908611586,2.55075053697856
1290,0.6439697582639452,2.2644279274523633
1291,-3.174522091442354,3.83436746962865
1292,-1.807210533667563,4.947196618726604
1293,2.120762319387804,3.8362256031772337
1294,0.3085931638639965,4.696725293919229
1295,-1.5780117992587006,3.8299693651559727
1296,1.7722248740442794,3.455256962891597
1297,-3.2412091137818986,3.9328680538911076
1298,-6.839547231916706,6.062585718933971
1299,-8.608941414662366,7.780635231340881
1300,-5.28641207763733,8.125778732782736
1301,-2.108849333370523,6.276440067705459
1302,-2.0847459831434088,5.187327314492095
1303,2.6649036555549497,4.046045715924211
1304,1.047990306140427,5.6859201084880695
1305,0.4431844578689825,4.46467185685272
1306,-0.5099087905529169,3.4611544795111633
1307,1.4892064706767696,2.7967597886073476
1308,0.8533729250246883,2.708806229713293
1309,-0.16114843876612273,2.1369668830263104
1310,1.993140843426237,1.7890256583870199
1311,3.1118189883323915,2.107019737653542
1312,3.490558864951314,2.1222826418306324
1313,0.5142316934236641,1.950025995185272
1314,-1.3620791704094697,2.120767959824421
1315,-1.456384713621011,2.135389934534259
1316,-1.4932171116662725,1.739483132165646
1317,-1.6781807414273224,1.4382778975491513
1318,-1.5274873591764262,1.2387982460663154
1319,-0.49292866536158153,1.0477647161041257
1320,-1.414597549197326,0.9356439493167243
1321,-0.8289382377166237,0.9733227348888225
1322,-1.0195063691133575,0.8338937391871906
1323,-1.2044702313693825,0.7543613364127537
1324,-1.146319464209547,0.7019060207619356
1325,-0.26647295185104225,0.6402181694783078
1326,-0.020261430457647417,0.6232500957074814
1327,-0.6628168080952994,0.5715844105508703
1328,-0.2572694433654562,0.5917971802068565
1329,-0.12343105782638492,0.550256762661852
1330,0.17215012025164284,0.5131740837351828
1331,-0.10207341807013952,0.4949079225044376
1332,0.5906350416658271,0.47861212032765843
1333,0.6612105737415099,0.5247128572213215
1334,-0.3801041359694214,0.5027428448426743
1335,-1.2790680203565024,0.5836422278404227
1336,-2.100575829102664,0.6916555394254478
1337,-1.1311599318377898,0.8366279120507889
1338,-1.4160973145517133,0.7447338211121886
1339,-1.310863842659643,0.7170101978649415
1340,-0.9934929838914068,0.6530788622722045
1341,0.23730352341516392,0.5906730016797631
1342,1.953324910271093,0.6735077472769485
1343,1.2333860002223194,1.0842500583918961
1344,2.767377371054276,0.9158785900744577
1345,2.5603849027562022,1.3306954385808667
1346,3.0843381331468325,1.1562821931148752
1347,1.839925365991778,1.2176278741360345
1348,0.015520342394946818,1.0284957114751812
1349,0.5170124974940508,1.1142325121145813
1350,1.636709707481213,0.974102292919703
1351,-0.4862611636393528,1.0743443425398929
1352,-0.41617208519313886,1.3052512738358264
1353,-0.06809467301233332,1.0798000574086184
1354,0.5220359038336249,0.9173245058284732
1355,-0.6372248545974808,0.8366774645914459
1356,-0.9763628650613702,0.8783041479927782
1357,0.14790278384853373,0.8009116942191408
1358,1.7268082523501649,0.8043568873544551
1359,1.312497949062152,1.0985215592175974
1360,1.861037501820923,0.9255052239523518
1361,1.4641248867827399,0.9273151842181117
1362,1.4096857597648293,0.7993938160951649
1363,0.6537655307189993,0.7217558263278997
1364,0.268452259200445,0.6579516684389936
1365,-0.26143168581947596,0.5988323172038387
1366,-0.10976226174219339,0.5794113176962851
1367,0.7314277711040548,0.5353631011177932
